"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"877","1420100156471H",42311345800000,28.49869,-98.54974,10908,466.34108823318,2.50933120063591,1.19144638139843,4.9773456488086,2.49875246396035
"878","14201001543412H",42283323560000,28.44513,-99.06464,9448,468.67853056504,3.74337988110796,1.20778518734514,4.12154832332294,2.09628106191061
"879","14201001543413H",42283323640000,28.45195,-99.06472,9448,467.668621752769,3.8662350535397,1.19538846835363,4.08591298473483,2.09022169874184
"880","14201001543514H",42283323610000,28.4518,-99.05887,9404,467.828383268767,3.85138581761768,1.19736711066145,4.10779439275422,2.09492773427345
"881","14201001543515H",42283323620000,28.44942,-99.05507,9206,468.265864720789,3.79988616240066,1.20278064721418,4.13363029561614,2.1000036424167
"882","14201001543516H",42283323650000,28.45514,-99.05478,9367,467.424982030817,3.90295472788746,1.19250428670313,4.10728420461214,2.09512986691203
"883","14201001543618H",42283323630000,28.45547,-99.05005,9372,467.467324836952,3.89715901351759,1.19327076850541,4.12518940781981,2.09830729471475
"884","14201001543619H",42283323510000,28.45288,-99.04585,9162,467.92653770402,3.83883675101655,1.1991576151202,4.15480603364381,2.10370488271194
"885","14201001543912H",42283328510000,28.50595,-99.07518,9056,460.470133390626,4.98458777292254,1.0953132339229,3.73856705909617,2.0564170917192
"886","14201001543913H",42283328540000,28.50595,-99.07514,9073,460.470753705597,4.98451808293569,1.09532453609993,3.73878621284642,2.05644139995228
"887","14201001543914H",42283328570000,28.50595,-99.07509,9075,460.471528551875,4.98443086179196,1.09533866343477,3.73906016353102,2.0564717716076
"888","1420100154392H",42283323960000,28.50757,-99.03224,8853,460.695976925972,4.89751764025089,1.10445216156588,3.97488392780019,2.0764743578746
"889","1420100154395H",42283326590000,28.50598,-99.07825,9036,460.417957193523,4.99038238151321,1.09439167620171,3.72159267554106,2.05451956305009
"890","1420100154396H",42283326130000,28.50707,-99.06108,8737,460.533350560629,4.98038998194516,1.09728216791132,3.81053243060062,2.06420586649589
"891","1420100154398H",42283326010000,28.50736,-99.04899,8768,460.621098869265,4.95330266276341,1.10014394588608,3.87758497753827,2.06996056373111
"892","1420100154399H",42283327900000,28.50736,-99.04246,8856,460.669731979312,4.93167920626664,1.1019690736819,3.91540447226481,2.07272378982282
"893","1420100154461H",42283324260100,28.31818,-99.2683,9624,477.992885850967,1.86456207494903,1.35550495150082,5.69706269280539,2.08157456073762
"894","142010015446B  2H",42283325050000,28.32031,-99.25606,9596,478.106269375124,1.89587461813772,1.35685143103988,5.64622178307996,2.0829316217125
"895","142010015446B  3H",42283325060000,28.32031,-99.25602,9595,478.107758319267,1.89590185752638,1.35686754295948,5.6461815901934,2.08294696028233
"896","142010015446C  4H",42283328850000,28.30193,-99.27349,9571,480.584669008237,1.69472560903996,1.3805259143179,6.04970366869003,2.10213493177644
"897","142010015446C  5H",42283329210000,28.30193,-99.27343,9575,480.587323073081,1.69477047322321,1.38055006528794,6.04960812391823,2.10215150436513
"898","142010015446D  6H",42283330090000,28.30411,-99.25043,9729,481.135158942237,1.73215239341145,1.3861440480527,5.94622218010309,2.10672784521826
"899","142010015446D  7H",42283330100000,28.30411,-99.25036,9550,481.137825225261,1.73219634995908,1.38617224979643,5.94598050077506,2.10675470783882
"900","142010015454B  5H",42283324610000,28.564,-99.00176,8480,454.668480353948,6.19558539580568,1.00889143361617,3.84091095919515,2.08648829863148
"901","1420100154572H",42283323820000,28.4911,-99.26652,8067,457.150985168798,4.45279274637736,1.05537522095662,2.1130996586302,1.8441162673594
"902","1420100154573H",42283323830000,28.49108,-99.26656,8049,457.152004501924,4.45227675818601,1.05540062423513,2.11309112133693,1.84410670279642
"903","1420100154581H",42283323680000,28.34698,-99.00074,10551,488.93655959201,2.20247015945449,1.40823067715367,4.88703400402138,2.31720985539541
"904","14201001546010H",42283327210000,28.44909,-99.21878,8211,462.445241086356,3.75184965439204,1.14674389092495,3.42780979063807,1.93039669353623
"905","1420100154602H",42283323730000,28.46473,-99.19555,8617,461.561399371502,4.08984924705862,1.12827200021097,3.38523066647267,1.94704906064482
"906","1420100154603H",42283325890000,28.47746,-99.21079,8491,459.822955981397,4.31448494597317,1.09931969827238,3.01311298950102,1.91909091670784
"907","1420100154604H",42283325900000,28.47746,-99.21084,8602,459.821518821535,4.31438024291796,1.09929804435041,3.0124803266042,1.91901812210004
"908","1420100154605H",42283325940000,28.46477,-99.1923,8622,461.663608193145,4.09605683208069,1.12955287940513,3.41644936215973,1.95134932267642
"909","1420100154607H",42283325930000,28.46478,-99.19218,8676,461.666535261285,4.09644927761899,1.12958450547943,3.41743529593314,1.95150178519754
"910","1420100154608H",42283327110000,28.48109,-99.2224,8361,459.148138958444,4.36245820385551,1.08803908861291,2.807167718119,1.90061800654401
"911","1420100154609H",42283327160000,28.44272,-99.22321,8258,462.980320272545,3.62930223787648,1.15668319453553,3.51662959151216,1.93288575355181
"912","1420100154771H",42283324360000,28.4274,-98.94326,9559,471.940709955941,3.00147975593683,1.26671557841808,4.7164755562044,2.21736876047964
"913","1420100154772H",42283324370000,28.42774,-98.9486,9554,471.974028753143,3.0323726347918,1.26552411974163,4.69860524757391,2.21190182724434
"914","1420100154781H",42283324300000,28.42816,-98.93447,9860,471.654191881253,2.96818098010941,1.26628875318821,4.73615998784634,2.22399354789342
"915","1420100154783H",42283327830000,28.42854,-98.9268,9859,471.450024754939,2.93511721393214,1.26625452900781,4.7481898049722,2.23068710548477
"916","1420100154784H",42283327840000,28.42804,-98.92274,9877,471.458641510421,2.90858761192418,1.26735673459471,4.7545831684943,2.23587670857495
"917","1420100154834H",42283323280000,28.57768,-99.31319,7634,449.219917483241,6.44255964918113,0.9509837469161,2.2528956916112,1.97145416095879
"918","1420100154835H",42283323440000,28.58204,-99.30751,7748,449.099777679548,6.5169335334566,0.944269663600252,2.26144145275188,1.97493125198053
"919","1420100154951H",42283324400000,28.46473,-99.02849,9393,466.39370356486,4.0006119004042,1.18269197076431,4.18695483609948,2.10414748575906
"920","1420100154961H",42283323130000,28.45846,-99.27726,8058,460.067925416579,3.80541238012581,1.11123012078145,2.69894424432232,1.8782391520162
"921","1420100155051H",42283324210000,28.53415,-99.06403,8764,457.541598905884,5.63396473360271,1.04836324491655,3.65342985658291,2.06421639056617
"922","142010015507B  1H",42283327360000,28.62649,-98.96634,8035,449.53595524337,8.09120413540224,0.900311379569906,3.54684280279127,2.13462048373221
"923","142010015507B  5H",42283327370000,28.62645,-98.96638,8030,449.538881056284,8.09000307344957,0.900378036490301,3.54703035963777,2.13458688563912
"924","1420100155112H",42283323350000,28.49128,-99.16203,8768,459.921370045307,4.67772902537585,1.09441083371385,3.33136752535392,1.98041680869496
"925","1420100155117H",42283326070000,28.47675,-99.17485,8730,461.005249012405,4.36120463364055,1.11513786242291,3.39625697400922,1.96807527437236
"926","1420100155118H",42283327770000,28.49127,-99.19178,8665,459.034793688729,4.63663914102264,1.08358909130169,3.06151930238702,1.94321286249185
"927","1420100155122H",42283323370000,28.37963,-99.2832,8659,468.68570569654,2.58656448469667,1.24900224775367,4.42663968746048,1.99608694908227
"928","142010015514A  1H",42283324660100,28.57094,-99.32532,7685,449.332085875722,6.33667577828106,0.962174779791177,2.25076497545662,1.96912983532773
"929","142010015514C  4H",42283329750000,28.55794,-99.33238,7576,450.475663731575,5.8337592905356,0.979752914421919,2.25359098938021,1.9602045030333
"930","14201001554710H",42283326610000,28.39205,-98.98481,9854,479.05530650191,2.70429233310778,1.32415354851836,4.69484003577679,2.24651464460952
"931","14201001554712H",42283326630000,28.39205,-98.98472,9836,479.054636590027,2.70398275038891,1.32416716205278,4.69533519707431,2.2466145008228
"932","14201001554713H",42283326600000,28.39205,-98.98485,10101,479.055602646778,2.7044298718829,1.32414749114854,4.69461994257785,2.24647026229963
"933","1420100155651H",42283323450000,28.43686,-99.07716,9300,469.546813339836,3.61821500726039,1.21913233874522,4.13283509736101,2.0931633828309
"934","1420100155653H",42283325920000,28.45115,-99.06658,9181,467.738613171006,3.85521630216104,1.19629306259321,4.08373368550662,2.089414615257
"935","1420100155654H",42283326820000,28.45115,-99.06664,9447,467.737083417295,3.8553284272207,1.19627544095491,4.0835308040578,2.08936652903183
"936","142010015572B  1H",42283323580000,28.37784,-99.01248,9931,481.920131186017,2.60320661881223,1.34573374995493,4.61175715049045,2.24050656522604
"937","14201001557510H",42283327390000,28.53573,-99.03797,8629,457.525957154246,5.59994281452805,1.05216012317611,3.79842100910138,2.07341701225618
"938","14201001557511H",42283327400000,28.53576,-99.03794,8658,457.522898111488,5.60060120485273,1.05211378405344,3.79844350144092,2.07343003220455
"939","14201001557512H",42283327410000,28.53578,-99.0379,8657,457.520908473729,5.60096561368572,1.05208792882314,3.79857660696704,2.07344374292902
"940","14201001557590H",42283327690000,28.56493,-98.97114,8786,454.324050187351,5.96861347512789,1.01216283128198,3.97004224253107,2.08419472927583
"941","14201001557591H",42283327700000,28.56489,-98.97111,8760,454.327317974304,5.96714057625302,1.01224412559313,3.9704785813607,2.08417290334293
"942","14201001557592H",42283327710000,28.56486,-98.97109,8793,454.329795521863,5.96606085117192,1.01230476651038,3.97079651410076,2.08415683488774
"943","1420100155883H",42283325680000,28.4785,-99.03465,9087,464.401968779694,4.28908622757175,1.15615172458109,4.0957661260702,2.08970471499446
"944","1420100155885H",42283325690000,28.48269,-99.0326,9074,463.850934695259,4.36568100927957,1.14919664931868,4.0884530714338,2.08793295405124
"945","142010015592E  4H",42283327200000,28.57687,-98.99318,8373,453.472020328801,6.52950835056076,0.986602520166473,3.79634263830655,2.09344932189738
"946","1420100155953H",42283324420000,28.63007,-98.86017,8338,448.026956161773,5.82998705563925,0.86825164882961,3.12120895842662,2.1241060894465
"947","1420100155954H",42283326980000,28.62773,-98.87175,8529,448.368165890895,6.08867002582994,0.877701145687652,3.22812131422675,2.12033123786386
"948","142010015614B  1H",42283326300000,28.33656,-99.30902,8894,473.646076275413,2.03820386017023,1.31223565749869,5.24630063253152,2.05399640893708
"949","1420100156176H",42283328450000,28.5041,-99.19005,8714,457.865451147747,4.91505165918686,1.06291024833958,2.95640572483182,1.94698736493918
"950","142010015625C  1H",42283327170000,28.57082,-99.39422,7382,450.903751986464,4.66655054436486,0.975858862952183,2.38799825081273,2.01505640152344
"951","142010015625C  4H",42283327180000,28.5708,-99.39427,7384,450.905851710863,4.66543792385117,0.975892607537761,2.38811749156242,2.01508276042142
"952","142010015655A  1H",42283325730000,28.60881,-99.12266,8119,450.562444115029,7.61936498576168,0.910466036685687,3.03939057827804,2.09925093638506
"953","142010015655A  2H",42283325740000,28.60885,-99.12264,8107,450.559836415034,7.62057230383155,0.910405009165976,3.0394172817842,2.09931872805588
"954","142010015655B  3H",42283326730000,28.59691,-99.13011,8165,451.331075127464,7.26381962787276,0.928365462888539,3.02311258608181,2.07869246469872
"955","142010015655B  4H",42283326740000,28.59685,-99.13015,8199,451.334966121257,7.26206487230112,0.928455095086809,3.02301457684571,2.07858968208796
"956","142010015655C  5H",42283330910000,28.58951,-99.13488,8247,451.816364231016,7.05116253561066,0.939423990987737,3.01181224235446,2.06629531221401
"957","1420100156621H",42283326410000,28.56838,-98.87843,9145,453.28891343485,4.8535938768817,0.997861441375002,3.76435652030391,2.10907955365325
"958","1420100156622H",42283331310000,28.56842,-98.88132,9088,453.286496890373,4.89482559955018,0.998525631760059,3.78631606234714,2.10675125753173
"959","1420100156782H",42283326480000,28.36953,-98.83583,10263,479.50051646467,1.93033812390949,1.37735163950498,5.19000523047212,2.49155497592108
"960","1420100156783H",42283328720000,28.3743,-98.82219,10310,478.802143712078,1.94901020397845,1.37353775267032,5.05903439560423,2.50138947285172
"961","1420100156784H",42283329710000,28.3743,-98.82213,10770,478.802592553546,1.94888481504595,1.3735603059565,5.05876875254634,2.50148647853511
"962","142010015679F  2H",42283326930000,28.49592,-99.35893,7473,455.71134860577,4.15464207138973,1.06501349596678,2.55010754637453,1.95300229323229
"963","142010015679G  3H",42283326940000,28.49979,-99.36899,7448,455.406572496999,4.13008022015356,1.06139467508631,2.55759569858528,1.96457510614198
"964","14201001536150H",42163335610000,28.64534,-99.0811,7595,448.429210474411,8.98242099810467,0.85754967464514,3.1503839723927,2.17568095444726
"965","1420100153621H",42163334130000,28.68497,-99.01857,7580,446.197860109268,11.2082951585888,0.804461132139474,3.23161683933388,2.25349445415413
"966","1420100153622H",42163334160000,28.75518,-98.97783,7129,442.601803830004,16.7868199926674,0.718395068120506,3.12032806397087,2.40711996278169
"967","1420100154041H",42163334370000,28.6595,-98.91276,8162,447.152387484499,8.52675165558814,0.846445065010898,3.35561944455038,2.1499804294727
"968","1420100154051H",42163334530000,28.69673,-98.82381,7874,444.911210213392,6.99065850562274,0.817039026455671,3.11691765927331,2.21138637426104
"969","1420100154052H",42163334610000,28.69972,-98.82151,7813,444.809177118689,7.03127464835375,0.816304309915359,3.11511297538919,2.21910124152033
"970","1420100154053H",42163334620000,28.70195,-98.82101,7777,444.73925790129,7.09737867948359,0.81542018995222,3.11800545499496,2.22323034612163
"971","1420100154054H",42163334750000,28.70997,-98.82281,7727,444.517016049742,7.44885291823129,0.811321573631375,3.14062329237587,2.23335905013446
"972","1420100154055H",42163334840000,28.71264,-98.82043,7735,444.395087755571,7.45840960410119,0.810694904834155,3.13485475084138,2.24235655016751
"973","1420100154056H",42163334770000,28.71531,-98.81804,7679,444.265469590202,7.46546373417432,0.810049037476228,3.12826408876208,2.25183303998849
"974","1420100154731H",42163334710000,28.7244,-98.81666,7634,443.885419217239,7.70738783023701,0.806103475889866,3.12891367439637,2.27484039605752
"975","1420100154732H",42163334790000,28.72864,-98.81684,7641,443.702284127409,7.84156935875641,0.804034639360457,3.12989678322508,2.28555030294266
"976","1420100154733H",42163334760000,28.73036,-98.81406,7589,443.568394359296,7.79172275622452,0.803768460712547,3.1169939783852,2.29546046704296
"977","1420100154734H",42163334860000,28.73353,-98.81257,7584,443.385804255671,7.83005602786559,0.802486793059606,3.10862618170177,2.30731700549023
"978","1420100154735H",42163334880000,28.72875,-98.80172,7619,443.473091948397,7.38315605328743,0.807180161122819,3.07015402355216,2.31084104537624
"979","1420100154736H",42163334990000,28.73878,-98.80745,7557,443.028169861936,7.81447604906328,0.800723647064266,3.08239401658518,2.3317190358922
"980","1420100154739H",42163335120000,28.72171,-98.80356,7669,443.821062656454,7.2263438520823,0.810455437059348,3.07677709639536,2.29042646206236
"981","1420100154761H",42163334420000,28.72262,-99.08374,7078,444.060461059544,11.842630469318,0.738295277156991,3.02150999135758,2.34450339432332
