"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"1546","1420200096064H",42255320570000,28.84053,-98.12841,10757,458.641683764532,4.5062960479938,1.10585998456372,3.36066778248322,2.2770013234878
"1547","1420200096066H",42255321300000,28.84852,-98.11716,10750,458.850658865625,4.60463109988176,1.10192732731345,3.35381285180307,2.27896662344982
"1548","1420200096067H",42255321820000,28.84046,-98.12844,10716,458.645054757549,4.50488527218148,1.10594656762882,3.3607133563145,2.27694464476922
"1549","1420200096071H",42255318160000,28.94059,-97.89506,11901,466.833746056736,4.34106821693829,1.17216903983551,4.39005040947046,2.39633354057783
"1550","1420200096081H",42255318110000,29.0167,-97.81817,10860,463.059669290346,5.66615399427987,1.19153507443856,2.84720706943506,2.4038431692045
"1551","1420200096121H",42255318380000,29.01431,-97.84106,11211,461.326026261988,5.74370506785282,1.18527596288244,2.63808647152173,2.43069823128971
"1552","1420200096162H",42255320660000,28.99333,-97.83956,10998,464.260342273972,5.04453347023137,1.20404517570997,3.24760971727036,2.41788054455178
"1553","1420200096163H",42255320670000,28.99387,-97.83906,10979,464.22262252758,5.05470541649451,1.20420580829651,3.23279756599999,2.41777371893532
"1554","1420200096164H",42255320980000,29.01231,-97.84305,11292,461.356968307571,5.67549518452048,1.18781206945492,2.64647403764403,2.43229170685182
"1555","1420200096172H",42255319340100,28.9267,-97.89167,11601,468.682766184966,3.90164436283434,1.1864958234765,4.70910508711353,2.3877184999802
"1556","1420200096173H",42255319330000,28.92661,-97.88256,11711,469.463388900165,3.76098199366205,1.19420927756342,4.86124112681531,2.39222352060309
"1557","242040259430",42479408170000,28.12034,-99.72077,8510,470.755407682547,1.13032656475638,1.45291069241721,6.56747880776662,2.18344104794355
"1558","242040259472",42479409510000,28.0616,-99.75267,8564,480.27653906362,0.91326786479362,1.49121673988099,6.52626141126492,2.08686772645929
"1559","242040259516",42479409550000,28.16276,-99.45753,9768,493.794270907404,0.997822617537766,1.55009883532576,8.27565154787322,2.2994793037551
"1560","242040259634",42479408120000,28.08619,-99.76862,8386,472.534950663758,0.986964738422144,1.46667518712114,7.207593148173,2.08821090419123
"1561","242040259695",42479407810000,28.05591,-99.73023,8662,484.140828779768,0.909602407290915,1.50028053369627,6.236520758011,2.11496970870263
"1562","242040259785",42479408310000,28.14676,-99.48075,9705,493.606532945483,0.973289051977288,1.5583426870133,8.46955371872922,2.30449565251634
"1563","242040260274",42479410200000,28.13996,-99.48879,9736,493.805866452072,0.960780960683366,1.56201676884901,8.56111650336423,2.30527885149483
"1564","242040260275",42479407800000,28.03756,-99.76031,8603,486.396610671152,0.829870014899997,1.51080267894795,5.9216827290368,2.06087305517345
"1565","242040260433",42479409980000,28.10213,-99.75888,8381,470.780668070137,1.05262626046267,1.45477451888424,7.06313723243704,2.12148347953255
"1566","242040261175",42479410380000,28.10745,-99.74758,8429,470.936515143788,1.07713683708368,1.45359187545309,6.88700180821081,2.14133587488427
"1567","242040261690",42479409540000,28.12073,-99.71751,8535,470.888626905265,1.13180644785665,1.45399057665567,6.54434981770067,2.18678041074702
"1568","242040261698",42479410650000,28.162,-99.45978,9732,493.609403454138,0.998906730402961,1.54994136541874,8.27286857916146,2.29958382573658
"1569","242040261699",42479410600000,28.10748,-99.74753,8458,470.935898455864,1.07726678033393,1.45358240822268,6.88625654968721,2.14142900006132
"1570","242040261859",42479408320000,28.15377,-99.46748,9789,494.222926445854,0.976691333858404,1.55687289223869,8.42998815415585,2.30419187091692
"1571","242040262452",42479410470000,28.16583,-99.44825,9829,494.536235751864,0.993217566607136,1.55071393774799,8.28489955034701,2.29877512473992
"1572","242040262502",42479411500000,28.14703,-99.56392,9442,478.521757120772,1.12616729998427,1.51401112012693,7.18021245616984,2.27843437860023
"1573","242040262527",42479411490000,28.1653,-99.73574,8472,464.534759647423,1.32029548543823,1.40731187760901,6.12448425989303,2.22790421736727
"1574","242040262528",42479411530000,28.09464,-99.77584,8360,470.242160203842,1.01481482145167,1.45721824436782,7.37989735143285,2.09014867520199
"1575","242040262529",42479411270000,28.1157,-99.7283,8462,471.051301117528,1.11229891369884,1.4536180674738,6.64989439440753,2.17125759490596
"1576","242040262530",42479411350000,28.09285,-99.78079,8326,469.977333584508,1.00469689095696,1.45779503434387,7.48415070795501,2.08116251497194
"1577","242040262532",42479411540000,28.09468,-99.77575,8357,470.245689608868,1.01502583822047,1.45720160442612,7.37803467325692,2.09032165271216
"1578","242040262533",42479411550000,28.09472,-99.77565,8359,470.25025811908,1.01524249640172,1.45718734875102,7.37598008630763,2.0905072493911
"1579","242040262595",42479411630000,28.11744,-99.72483,8492,470.990696526433,1.11916564155712,1.45358422496518,6.61322024519168,2.17652375582163
"1580","242040262597",42479411660000,28.11751,-99.72469,8504,470.988026141738,1.11943927127149,1.45358413726576,6.6117821882701,2.17673312839321
"1581","242040262738",42479412450000,28.14616,-99.56663,9444,478.262896940164,1.12671613192814,1.51348926523122,7.15800450980242,2.27773569182268
"1582","242040262754",42479410740000,28.07429,-99.76115,8459,476.079647409471,0.949752729501635,1.47881424092522,6.90461762617461,2.08547629811631
"1583","242040263142",42479411640000,28.11747,-99.72476,8481,470.99021843443,1.11928349348599,1.45358825166062,6.6125283852826,2.17662296951477
"1584","242040263143",42479411170000,28.14184,-99.71061,8486,467.768589252792,1.21352468971254,1.43997071646611,6.32538510340712,2.21461500068667
"1585","242040263145",42479412020000,28.12586,-99.70582,8536,470.639914510513,1.15050320927903,1.45517962939284,6.4519389639279,2.20182226298701
"1586","242040263146",42479412030000,28.1259,-99.70573,8548,470.637401712865,1.15064461409008,1.45519038338445,6.45129750406366,2.20193275275522
"1587","242040263147",42479412040000,28.12594,-99.70564,8528,470.634881177896,1.15078595506357,1.45520116703687,6.45065709499891,2.2020431526071
"1588","242040263148",42479412540000,28.16375,-99.73291,8392,464.690832307346,1.31222195097207,1.4100912083642,6.13719646854589,2.22736145914934
"1589","242040263261",42479411780000,28.12301,-99.71283,8528,470.76463357659,1.14029078595021,1.45422290977638,6.50348724524842,2.19321183506208
"1590","242040263278",42479411760000,28.12294,-99.71297,8516,470.768983559255,1.14003304308665,1.45421611198848,6.50467755185404,2.19302126823229
"1591","242040263294",42479411180000,28.16196,-99.45978,9764,493.618336337109,0.998715426921052,1.54999672094682,8.27406309639123,2.29961949391871
"1592","242040264149",42479412250000,28.15743,-99.46774,9859,493.352551496547,0.994087556657599,1.55182094241909,8.31578998920022,2.30122486441872
"1593","242040264150",42479413340000,28.15746,-99.46767,9783,493.357242472552,0.994080089253352,1.55181936262912,8.31574342444531,2.30122159871854
"1594","242040264272",42479413400000,28.16822,-99.44325,9822,494.746597633018,0.994599306867966,1.5498823308015,8.26553777535136,2.29738163764276
"1595","242040264277",42479412130000,28.11679,-99.77816,8259,467.669944220593,1.10787044970012,1.43547608220979,7.15528249986286,2.12253102664368
"1596","242040264278",42479412150000,28.11665,-99.77815,8252,467.682050968801,1.10724928137742,1.43561377280979,7.15756534426521,2.1223093293009
"1597","242040264349",42479413710000,28.16763,-99.48391,9598,488.423418966319,1.07438651712075,1.52994503856295,7.8227733617187,2.28943021843768
"1598","242040264695",42479410640000,28.07727,-99.72608,8793,479.126773550947,0.977882575690665,1.48498116010535,6.53718784041121,2.13608138869415
"1599","242040264970",42479411890000,28.0977,-99.76901,8397,470.484797978943,1.03064069339449,1.45603671846438,7.24405115984974,2.1031241649599
"1600","242040265065",42479411480000,28.16476,-99.73214,8401,464.604122751276,1.31644822766283,1.40954673389374,6.11852309503509,2.22911259969594
"1601","242040265268",42479416330000,28.15096,-99.47609,9700,493.432506657477,0.982117179861315,1.55565688609258,8.40498451845622,2.30338129765209
"1602","242040265269",42479416370000,28.14249,-99.48093,9792,494.566809499135,0.955176380200243,1.56363601534028,8.59857851361607,2.30702959712259
"1603","242040265531",42479411900000,28.09773,-99.76895,8398,470.486266724368,1.03078948536207,1.45602440857433,7.24289787815807,2.1032408261999
"1604","242040265558",42479411970000,28.15093,-99.47619,9744,493.422524005608,0.982191995262843,1.55563848401041,8.40456942901178,2.30336795182797
"1605","242040265562",42479412140000,28.11672,-99.77815,8275,467.676212068678,1.10756074327719,1.43554646346948,7.15638487666024,2.12242499691135
"1606","242040265587",42479414270000,28.17241,-99.43865,9684,494.479825351593,1.00638933664881,1.54606994258813,8.1882883115508,2.29365331132074
"1607","242040265603",42479413210000,28.15258,-99.47122,9787,493.876961738866,0.979184540632811,1.55632257754708,8.41912083330276,2.30386232304481
"1608","242040265605",42479412240000,28.16552,-99.44928,9893,494.449882410159,0.993864249569391,1.55061169084605,8.28326412628746,2.29884959700401
"1609","242040265615",42479415770000,28.17785,-99.44152,9655,492.874293186876,1.04069945948629,1.53657540174427,8.00395831064944,2.28713387692618
"1610","242040265848",42479411770000,28.12298,-99.7129,8527,470.765924997838,1.14018087546984,1.45421550598345,6.50404867712776,2.19312168278284
"1611","242040265850",42479411910000,28.09776,-99.76888,8409,470.488727550089,1.03094325852392,1.45601467336758,7.24156852919605,2.10336983307472
"1612","242040267008",42479412360000,28.10384,-99.75374,8451,470.978909962357,1.06121553216229,1.45478446016883,6.98204491453959,2.12975071838427
"1613","242040267009",42479412380000,28.10387,-99.75367,8479,470.980395373598,1.06135649358977,1.45477944206452,6.98095992483997,2.12987056780387
"1614","242040267180",42479413610000,28.10956,-99.7413,8468,471.106813650031,1.08683703261713,1.4539107543051,6.80415014742109,2.15078870873929
"1615","242040267182",42479413590000,28.10951,-99.74141,8457,471.106247793589,1.08662080583397,1.45391485545069,6.80558260490246,2.15061022693973
"1616","242040267188",42479413600000,28.10953,-99.74135,8425,471.107747827305,1.08671089533409,1.45391877318972,6.80483036326539,2.15069880904873
"1617","242040267195",42479414580000,28.11315,-99.7358,8480,470.940071036477,1.10163815650443,1.45286382925124,6.73044710771319,2.16083469075821
"1618","242040267357",42479414740000,28.17263,-99.73379,8425,463.935385282218,1.35283341802508,1.40150930007418,6.00045404514965,2.23878111504511
"1619","242040267359",42479414780000,28.17271,-99.73378,8448,463.929106056172,1.35319562462012,1.40144007421933,5.99913060686252,2.23889352816909
"1620","242040267362",42479414790000,28.17281,-99.73375,8449,463.921237462951,1.35363998356346,1.40136220229496,5.9974171347358,2.23904224715883
"1621","242040267381",42479414590000,28.11318,-99.73575,8473,470.938836063466,1.10176095337101,1.45285724354686,6.72981036793111,2.16092114301234
"1622","242040267609",42479414600000,28.1132,-99.73569,8478,470.939977087546,1.10184695636839,1.45286274638881,6.72912492319978,2.16100600810389
"1623","242040267610",42479412370000,28.1039,-99.7536,8479,470.981876198247,1.06149739595869,1.45477444615621,6.97987601120467,2.12999037173714
"1624","242040267611",42479415030000,28.17216,-99.73159,8405,463.969747556773,1.34963715178849,1.40303778503882,6.00048818934349,2.23918474163767
"1625","242040267612",42479415040000,28.17226,-99.73158,8367,463.961635146991,1.35008811016782,1.40295044463477,5.99886147617968,2.23932211274988
"1626","242040267613",42479415050000,28.17234,-99.73156,8356,463.955136205827,1.3504432774943,1.40288654932392,5.99751864605544,2.23943759485321
"1627","242040267799",42479415310000,28.08304,-99.76423,8386,473.699777019275,0.978307902510492,1.47045665468604,7.09080149686812,2.09050934559848
"1628","242040267802",42479415350000,28.08501,-99.758,8403,473.985434872152,0.989063398159751,1.47010894516099,7.00045568107349,2.10138218848258
"1629","242040267804",42479415320000,28.08306,-99.76413,8406,473.706958542666,0.978441634356352,1.47046011819145,7.08917284881311,2.09067279469154
"1630","242040267870",42479415330000,28.08308,-99.76403,8395,473.714135919941,0.978575288098364,1.47046361712266,7.08754628173224,2.09083617823792
"1631","242040268083",42479415340000,28.08497,-99.75809,8431,473.983837506932,0.988869336348579,1.47012284289039,7.00160764100439,2.10121425494586
"1632","14201001525520H",42283324680000,28.42228,-99.04924,9747,473.208546782756,3.45318639238708,1.25553910806529,4.31789516001251,2.09451506705391
"1633","14201001525521H",42283324650000,28.42235,-99.04279,9716,473.351109101508,3.43938231865955,1.25724203631901,4.33805807468083,2.09857695080485
"1634","14201001525522H",42283324720000,28.4225,-99.0466,9730,473.236955133803,3.45094566971692,1.25588789022129,4.32508681919195,2.09594039796345
"1635","1420100152941H",42283322700000,28.57766,-99.25304,7725,450.850576449431,6.72127205189699,0.945882330397824,2.52009708521423,1.93816244871094
"1636","1420100152943H",42283323950100,28.57766,-99.25298,7767,450.851826483684,6.72143350901612,0.945880426392721,2.52026663418287,1.93818664445467
"1637","14201001531210H",42283325650000,28.33241,-99.12657,9793,484.700647881049,2.18459589130412,1.39243521824271,4.70244088246809,2.13965620546963
"1638","14201001531211H",42283325700000,28.33239,-99.12651,9962,484.710333363704,2.18438521581512,1.3924969868326,4.70206792363201,2.13973253183469
"1639","14201001531212H",42283325710000,28.32754,-99.13563,9746,484.666237326216,2.11990381303722,1.39668913115126,4.77381899543421,2.13632901636184
"1640","14201001531213H",42283325720000,28.32754,-99.13556,9947,484.673390816055,2.11994949620059,1.39672119891758,4.77327853034787,2.13638979128082
"1641","1420100153127H",42283324320000,28.32761,-99.16407,9928,481.990109462721,2.10037656168636,1.38402094431507,5.01867614578496,2.11404295330261
"1642","1420100153128H",42283324330000,28.32765,-99.16403,9929,481.986963937256,2.10087618679419,1.38397295601627,5.01822268644046,2.11403361493202
"1643","1420100153129H",42283324340000,28.32769,-99.16398,9915,481.984639723708,2.1013831099308,1.38392922255324,5.01768074791655,2.11403159037971
"1644","14201001531510H",42283326550000,28.45608,-99.3854,7806,459.237918396661,3.6354295981222,1.12591901878486,3.15850374414128,1.95670258609685
"1645","14201001531513H",42283327320000,28.45666,-99.38082,7767,459.222489717238,3.65958054672908,1.12465458674907,3.14080962069231,1.95122693238038
"1646","14201001531514H",42283327730000,28.45669,-99.38079,7800,459.220174130092,3.6601209935038,1.12460963789592,3.14042439076975,1.95117912247788
"1647","14201001531515H",42283327380000,28.45672,-99.38075,7785,459.217931886438,3.66069643878795,1.12456366431801,3.14001242929466,1.95111992241349
"1648","1420100153153H",42283323930000,28.49512,-99.37122,7475,456.097061584324,4.29926540292004,1.07110961968115,2.79165006624778,1.93092877629776
"1649","1420100153155H",42283323490000,28.48704,-99.38872,7762,456.745676377042,4.07193229761036,1.08444407106821,2.90827075867396,1.95153745166375
"1650","1420100153157H",42283324250000,28.4914,-99.38037,7551,456.40063296357,4.18422299653356,1.07749669066857,2.85037806495078,1.94156288669659
