"Uwi","Latitude","Longitude","Production.P10","Production.P50","Production.P90"
"42311350000000",28.39629,-98.58773,207.608485123336,129.181402739856,53.4638819957893
"42311350010000",28.38261,-98.63703,174.186176358303,85.5172227329901,3.02209486315663
"42311350050000",28.64195,-98.66278,141.416979003391,65.6841413852674,0
"42311350070000",28.59935,-98.5788,147.974769069813,67.3155773766619,0
"42311350080000",28.59931,-98.5787,154.413073201279,72.1093556190572,0
"42311350170000",28.38154,-98.60408,186.685057273726,101.979777283386,15.048609511666
"42311350180000",28.34902,-98.76429,177.700416190076,91.4028675536363,21.1116929269328
"42311350190000",28.40018,-98.73688,123.461585275825,49.7433200131493,0
"42311350230000",28.42112,-98.77811,153.577523351158,73.4602017012342,0
"42311350240000",28.34901,-98.76423,178.586197396749,95.2977937800215,16.3189522142175
"42311350300100",28.45422,-98.69661,150.468031051257,75.489850943261,1.45216392076086
"42311350320000",28.34996,-98.42059,225.741607565313,145.741601901506,56.9231781636595
"42311350360000",28.42283,-98.78072,151.454791312678,63.7435598905027,0
"42311350370000",28.45485,-98.51907,172.088222354028,82.1002868381461,0
"42311350390000",28.4582,-98.50845,176.168310813834,88.1855792749642,6.69809986324163
"42311350490000",28.42285,-98.77811,152.433733065639,61.0389635122161,0
"42311350520000",28.45428,-98.69657,151.102571436623,72.2916827550953,0
"42311350540000",28.4058,-98.45604,212.400528383587,133.060000303904,59.7677264178264
"42311350550000",28.4058,-98.45598,219.211293580849,138.413912087352,51.4941779543271
"42311350590000",28.53485,-98.78853,136.63120855029,61.455782455427,0
"42311350600000",28.53485,-98.78846,120.816780728956,41.0718732803581,0
"42311350610000",28.52899,-98.69848,136.227915858563,62.0680226563499,0
"42311350620100",28.53485,-98.78861,115.476932893293,41.4485864684864,0
"42311350630000",28.53485,-98.78838,117.171483842883,41.0107179860909,0
"42311350680000",28.52905,-98.69844,139.867112418786,63.538996792135,0
"42311350770000",28.49343,-98.7413,142.18889841628,65.3271594612949,0
"42311350790000",28.4929,-98.72809,141.962518386657,61.219317822425,0
"42311350950000",28.45488,-98.69618,150.264543451138,75.1875773100768,1.67337805373999
"42311350960000",28.35139,-98.62528,203.901766962235,129.947368868616,51.3910038263437
"42311350980000",28.6078,-98.56084,152.133792016565,70.5815666720453,0
"42311350990000",28.60773,-98.56082,150.558865524716,71.419333632271,0
"42311351030000",28.59721,-98.5929,147.680292852911,72.6618492215715,0
"42311351080000",28.35325,-98.55407,218.200676054031,136.419434691436,58.2309982378666
"42311351110000",28.6264,-98.51114,157.84948482781,68.6071954982747,0
"42311351170000",28.45494,-98.69614,151.293728255056,72.6266764033013,2.0802297052253
"42311351210000",28.46622,-98.68959,148.772348638588,70.1509791961577,0
"42311351220000",28.46615,-98.68946,146.220075419338,72.3734360798059,0
"42311351230000",28.46618,-98.68953,148.435268834066,71.488980789395,0
"42311351270000",28.59706,-98.58908,149.872664064743,69.0410630660098,0
"42311351280000",28.49551,-98.59499,159.844065993223,80.0931658357354,1.08973884597393
"42311351400000",28.62774,-98.48216,159.096445314877,68.8788550226257,0
"42311351500000",28.49992,-98.48789,144.034235553452,58.5083342343671,0
"42311351590000",28.54245,-98.44776,129.062039852542,47.6421005469377,0
"42311351630000",28.36029,-98.53346,219.344251315034,136.17835775372,55.598344132515
"42311351690000",28.43962,-98.61666,170.624003698622,84.9030292937584,0
"42311351910000",28.63109,-98.51323,151.063406637528,70.7304929352469,0
"42311352010000",28.43961,-98.6166,166.39228424371,83.7522848413102,0
"42311352170000",28.62609,-98.48157,153.583337860888,71.6961972214218,0
"42313309370000",30.99602,-96.12468,104.492787576891,23.3946467141811,0
"42313309580000",31.01436,-96.13174,107.285853016393,24.1404149654118,0
"42323329290300",28.48625,-100.2614,160.005218196825,59.5196036688668,0
"42323332970000",28.29502,-100.15482,130.445378017082,43.3562929971859,0
"42323333470000",28.48729,-100.17568,153.444153186494,59.4449468377266,0
"42323333480000",28.28281,-100.16936,133.40084803215,43.4212698107657,0
"42323333490000",28.76741,-100.40041,151.580119422171,61.3830136713488,0
"42323333500000",28.48,-100.19397,158.738342500975,60.6571389589244,0
"42323333510000",28.37108,-100.13758,156.577444001896,70.9265773864086,0
"42323333510000",28.37108,-100.13758,158.129323455659,69.9584929628502,0
"42323333540000",28.57162,-100.26352,154.32341024171,61.1836204177961,0
"42323333540000",28.57162,-100.26352,155.90673106356,58.7311502255587,0
"42323333550000",28.33522,-100.16948,127.443752467158,46.7989230012695,0
"42323333550000",28.33522,-100.16948,132.261189761187,52.9532614506063,0
"42323333590000",28.48299,-100.2766,159.747465093329,55.7277218239134,0
"42323333590000",28.48299,-100.2766,158.748697277362,59.1901479970271,0
"42323333600000",28.27845,-100.2054,136.101881693555,52.5797031748587,0
"42323333630000",28.43474,-100.13315,157.700546761595,62.1024833983714,0
"42323333630000",28.43474,-100.13315,155.948608003847,59.806960467732,0
"42323333640000",28.38139,-100.14029,166.594964866015,69.691609826148,0
"42323333750000",28.44992,-100.1287,156.020748103534,58.5085183186619,0
"42323333760000",28.28466,-100.16984,158.405148347207,68.7124427839043,0
"42323333770000",28.27826,-100.20412,156.847924286374,67.6166803765755,0
"42323333780000",28.43259,-100.18319,134.628042679529,48.6591817456708,0
"42323333790000",28.41641,-100.21045,134.264863240435,50.5306271139801,0
"42323333810000",28.43537,-100.11372,152.136339202783,60.0001218170099,0
"42323333820000",28.41138,-100.12176,156.300360909827,62.9396159707989,0
"42323333830000",28.32422,-100.16062,133.243413966314,56.5111772526162,0
"42323333840000",28.3012,-100.143,159.954487010304,68.8450856860964,0
"42323333890000",28.30295,-100.1607,158.776566923921,68.3828263796051,0
"42323333900000",28.31283,-100.15204,163.182502999724,69.7083706067321,0
"42323334000000",28.30297,-100.16082,160.533065159245,66.7100930408762,0
"42323334110000",28.26805,-100.2563,162.117668584362,68.1798742283374,0
"42323334120100",28.26553,-100.2532,161.825275083625,67.27587242221,0
"42323334150000",28.29062,-100.18062,160.183145022201,64.6214078047392,0
"42323334160000",28.29068,-100.18056,162.50319198928,68.1905456817996,0
"42323334170000",28.29065,-100.18059,159.295183258177,67.839584615838,0
"42323334200000",28.37531,-100.13613,160.926602360571,68.8533494253776,0
"42479357130400",28.0233,-99.62178,132.205032978828,38.1089004686866,0
"42479357130400",28.0233,-99.62178,128.803368411869,36.5751900534231,0
"42479401720000",28.07739,-99.54335,143.961112071597,62.7055896985499,0
"42479404930000",28.06942,-99.92393,139.532368249905,42.476991678634,0
"42479405760000",27.91904,-99.86092,108.929985411365,34.1902423402818,0
"42479406030000",27.99862,-99.89504,132.7979240012,39.1542562896831,0
"42479406190000",28.09428,-99.79467,134.369177562451,50.0317889484747,0
"42479406190000",28.09428,-99.79467,135.192886887333,51.8158024354519,0
"42479406210000",27.95141,-99.78457,119.198308560986,41.0889042301082,0
"42479406500000",27.89589,-99.8832,136.314639315843,69.5286143662948,0
"42479406630000",28.07247,-99.90998,143.507241715406,46.6232628784715,0
"42479406700000",28.0712,-99.9446,132.137916962254,36.0345260780453,0
"42479406730000",27.91779,-99.46311,189.088233061689,106.212305439166,14.8644279994645
"42479406820000",28.07098,-99.9627,133.380806475318,29.4952108342415,0
"42479406900000",28.08458,-99.92448,137.107798612945,34.4818281955827,0
"42479406920000",27.84611,-99.45877,191.01593052813,109.929013852724,32.4763613496953
"42479406950000",27.94688,-99.86126,109.763057230876,36.8565924199998,0
"42479406970000",27.98296,-99.84383,112.088983348622,28.7808773393252,0
"42479407010000",28.08392,-99.90731,138.251245025674,43.3888969113476,0
"42479407030000",28.07745,-99.93452,135.157100991449,35.1956526965332,0
"42479407170000",28.16968,-99.81754,165.190590321914,67.1473995426219,0
"42479407360000",28.08,-99.71785,154.663824439815,75.1451026063659,0
"42479407380000",28.07899,-99.72006,146.827369051363,71.4708863467939,0
"42479407380000",28.07899,-99.72006,147.516498734146,69.9560696872742,0
"42479407400100",28.12172,-99.79867,161.581905977194,78.8248466518226,0
"42479407410000",27.99213,-99.80822,120.925873118917,41.5415368412644,0
"42479407420000",28.14021,-99.67501,125.434555165703,42.6208410974844,0
"42479407430000",28.11539,-99.73326,134.191379125852,56.3966798225305,0
"42479407430000",28.11539,-99.73326,136.220767986633,53.7869717499855,0
"42479407440000",28.12135,-99.78075,151.355843235612,69.9465806940329,0
"42479407440000",28.12135,-99.78075,152.588949021944,73.4560767177377,0
"42479407470000",28.10406,-100.00751,142.247451677701,50.6307133546507,0
"42479407550000",28.12228,-99.68267,142.330835106345,53.4874798662718,0
"42479407560000",28.0774,-100.01218,133.66965060081,33.5978644209694,0
"42479407710000",28.10186,-99.76604,157.24937018074,75.6512205194112,0
"42479407710000",28.10186,-99.76604,149.056598500018,71.5040630421625,0
"42479407760000",27.92424,-99.83211,113.017970440352,38.3815277356679,0
"42479407800000",28.03756,-99.76031,148.290082393645,51.5793918436685,0
"42479407810000",28.05591,-99.73023,140.159498818641,50.2020622923202,0
"42479407860000",28.16057,-99.46423,149.491699125146,72.6693677065169,0
"42479407860000",28.16057,-99.46423,149.185829351835,70.5282504876585,0
"42479407870000",28.14258,-99.48097,148.289961881645,66.0213543014241,0
"42479407870000",28.14258,-99.48097,151.924673218602,71.1582137187113,0
"42479407930000",28.05114,-99.70169,123.992882532075,37.8003228988953,0
"42479407940000",28.05316,-99.6984,127.757513273692,40.2946583302154,0
"42479407990100",28.17834,-99.44133,153.08092683437,72.5399383708726,0
"42479407990100",28.17834,-99.44133,150.689429257814,71.0272485322419,0
"42479408010000",28.091,-99.53569,153.00138858278,66.7990420088256,0
"42479408030000",28.08122,-99.74495,136.839666614132,53.3584564882019,0
"42479408060000",28.13095,-99.96588,162.509731161363,72.6509441086296,0
"42479408070000",28.01734,-99.75738,146.38726685547,68.8648835626737,0
"42479408080000",28.09359,-99.68135,144.180799729906,58.2404232817036,0
"42479408090000",28.13594,-99.9477,161.51132322439,71.3104105397113,0
"42479408100000",28.12751,-99.70068,140.587840834153,53.8927290179536,0
"42479408110000",28.09152,-99.78291,135.282945407728,51.5954721801924,0
"42479408110000",28.09152,-99.78291,130.696158306336,52.8304352674364,0
"42479408120000",28.08619,-99.76862,137.084162848108,50.6741271807761,0
"42479408130000",28.13046,-100.0017,146.758750388725,56.678619553702,0
"42479408170000",28.12034,-99.72077,133.508908382058,56.1450601700982,0
"42479408210001",28.17662,-99.42381,152.814392818824,70.264997186379,0
"42479408300000",28.04679,-99.74506,134.05356053706,40.0695903475217,0
"42479408310000",28.14676,-99.48075,147.108269789722,72.0511516129442,0
"42479408320000",28.15377,-99.46748,152.63922498462,71.2632834215259,0
"42479408340000",28.10813,-99.98915,150.571656613869,62.0570661952229,0
"42479408470000",28.09719,-99.82688,150.658513298265,70.017595667411,0
"42479408650000",28.11043,-99.97146,131.34207124445,29.7160849609599,0
"42479408660000",28.11,-99.93659,131.292624437368,32.8166571120899,0
"42479408690000",28.11425,-99.59861,159.399010403324,70.6827586633244,0
"42479408780000",28.08112,-99.65222,126.181685493436,41.2350432674856,0
"42479408820000",28.03544,-99.892,163.592488442608,79.5904995339422,0
"42479408870000",28.12594,-99.8271,164.431390135092,71.6695014623765,0
"42479408890000",27.99903,-99.14091,216.73666685803,127.643773386431,27.77414549931
"42479408910000",28.11976,-99.82299,168.980231861439,69.9782049153099,0
"42479408930100",28.17283,-99.79564,163.713036942482,76.0342757534684,0
"42479408990000",28.13723,-99.99276,136.824789419389,49.6901274815981,0
"42479409020100",28.1251,-99.78116,169.770812487095,80.2184459885357,0
"42479409180000",28.11981,-99.82301,166.513175066153,71.240645875034,0
"42479409230100",28.13117,-99.45192,159.83467814415,69.9732627560794,0
"42479409240000",28.14403,-99.95866,144.301920647327,52.7983700427447,0
"42479409250000",28.02979,-99.64042,148.100623607867,65.8338636442641,0
"42479409290000",28.08616,-99.95918,157.588947876805,62.5515190114219,0
"42479409360000",28.1099,-99.82498,161.913154167399,72.4173183481472,0
"42479409370000",28.10996,-99.82498,168.11967140695,75.6573560997717,0
"42479409390000",28.12934,-99.98069,142.023955255504,61.3326724572635,0
"42479409400000",28.12242,-99.66039,119.303326987046,41.1149991790934,0
"42479409410000",28.15657,-99.70187,142.044624323096,53.3573631501464,0
"42479409510000",28.0616,-99.75267,140.202614769237,51.682033923283,0
"42479409530000",28.07575,-99.98773,131.947066631998,33.0386833153031,0
"42479409540000",28.12073,-99.71751,134.897166729006,56.9486652127227,0
"42479409550000",28.16276,-99.45753,151.08572102919,69.009879244445,0
"42479409560000",28.07893,-99.98465,132.179033189267,34.7306520882899,0
"42479409570000",28.08071,-99.98249,130.058657671154,34.1639300644705,0
"42479409590000",27.95287,-99.73518,133.664230973357,55.2776560910247,0
"42479409630000",28.06839,-99.99293,160.825118806856,61.7872099993695,0
"42479409710000",28.14795,-99.70485,149.881738673876,66.100024708247,0
"42479409770000",28.19378,-99.80146,163.873022064221,68.0874840069299,0
"42479409780000",28.19375,-99.80151,166.115582419249,67.8470324467152,0
"42479409790000",28.07666,-99.85955,158.508744522667,76.8490160474899,0.0184582767164157
"42479409800000",28.07671,-99.85955,152.566080856817,76.3314046128866,0
"42479409830000",28.10651,-99.68147,147.762951823777,63.3174868520577,0
"42479409870100",28.16778,-99.73226,144.477060372506,52.4036800409668,0
"42479409900000",28.18557,-99.44443,149.855445269692,65.2675986904596,0
"42479409910000",28.06926,-99.67334,161.745935556916,69.8809149611944,0
"42479409970000",28.05914,-99.92678,175.316292580746,82.289683186077,0
"42479409980000",28.10213,-99.75888,131.974208015531,47.6747899472871,0
"42479410050000",28.03376,-99.73223,118.597489313148,34.5221389457404,0
"42479410190000",28.10661,-99.6814,141.476414572519,61.7635795060528,0
"42479410200000",28.13996,-99.48879,147.478487708308,70.1543531865869,0
"42479410210000",28.18756,-99.80621,164.940025034188,66.8411048299781,0
"42479410240000",28.07108,-99.85762,143.821600834328,67.3848792542101,0
"42479410380000",28.10745,-99.74758,126.850913658199,43.9995619697462,0
"42479410440000",28.07114,-99.85762,146.05678580955,67.2827019808088,0
"42479410460000",28.06208,-99.95111,137.230427931228,41.8803087835385,0
"42479410470000",28.16583,-99.44825,152.25283055328,68.0332344785675,0
"42479410510000",28.12236,-99.6605,137.934724708021,56.3016617936318,0
"42479410520000",28.05859,-99.96333,154.903006205736,62.4619242619176,0
"42479410530000",28.11595,-99.66401,132.562392775078,44.5998516083825,0
"42479410540000",28.11595,-99.66409,132.549936809534,47.5176828096628,0
"42479410590000",28.16928,-99.43982,153.172233716962,67.5698342621541,0
"42479410600000",28.10748,-99.74753,135.623624401654,52.4207708651657,0
"42479410610100",28.13769,-99.5971,172.551626203112,80.1976246597928,0
"42479410620000",28.04116,-99.71828,118.537675740429,33.1244003076868,0
"42479410640000",28.07727,-99.72608,136.939820061615,53.9221144914209,0
"42479410650000",28.162,-99.45978,150.93808562197,68.7029909977803,0
"42479410670000",28.06292,-99.85756,141.404399312876,63.7115212823109,0
"42479410680000",28.18759,-99.80626,170.296669643201,66.624542292866,0
"42479410690000",28.14934,-99.82723,145.909073781279,53.7437501751246,0
"42479410700000",28.1494,-99.82724,143.821578341525,52.3868163808188,0
"42479410710000",28.06298,-99.85756,139.017197417349,62.2037899910397,0
"42479410730000",28.10244,-99.95066,156.520275418674,64.4135645163636,0
"42479410740000",28.07429,-99.76115,143.641503901725,52.2262603239274,0
"42479410750000",28.1677,-99.7356,143.141318033387,54.0527794873732,0
"42479410760000",28.16572,-99.79156,165.482920933602,73.3411129412114,0
"42479410770000",28.09425,-99.9893,143.193962023603,61.0563640841901,0
"42479410780000",28.16576,-99.79156,160.865790370593,74.1385907196368,0
"42479410900000",28.15832,-99.82371,167.765999361384,76.0433756230505,0
"42479410930000",28.16009,-99.81186,162.525610158372,73.2901461969076,0
"42479410960000",28.16005,-99.81184,163.125013950018,76.4541248380003,0
"42479410970000",28.07516,-99.6662,128.759000342411,42.033636998716,0
"42479410980000",28.07709,-99.66315,115.37725540239,36.3006217248601,0
"42479411020000",28.13312,-99.82718,165.639900984717,78.7938799264856,0
"42479411030000",28.15837,-99.82368,163.403863711129,73.5312796293031,0
"42479411040000",28.13323,-99.82718,166.306666352671,77.6908963282023,0
"42479411070000",28.1067,-99.68134,148.75524065516,62.9195663737177,0
"42479411080000",28.14789,-99.70475,148.724130606661,60.1575635328368,0
"42479411100000",28.07592,-99.66381,127.086440253167,39.8279837534172,0
"42479411130000",28.18762,-99.80631,165.872008199488,67.9853008845331,0
"42479411140000",28.18766,-99.80637,169.473010348698,63.6379842885996,0
"42479411170000",28.14184,-99.71061,142.3103318217,58.132115987068,0
"42479411180000",28.16196,-99.45978,150.310046304367,69.7357795660106,0
"42479411190000",28.15666,-99.7018,142.331348139705,50.8082685970291,0
"42479411200000",28.15676,-99.70174,148.267727604362,59.3201687862725,0
"42479411210000",28.08432,-99.95961,156.399905688934,61.6154705866696,0
"42479411220000",28.08807,-99.9569,156.336494488016,62.3892594068115,0
"42479411250100",28.04438,-99.60537,151.773373844524,67.5402484353429,0
"42479411270000",28.1157,-99.7283,132.506586642141,56.1801478109071,0
"42479411290000",28.15029,-99.6531,158.310505472061,64.4683836888354,0
"42479411300000",28.15032,-99.65304,156.20507053776,64.8586731570001,0
"42479411310000",28.15037,-99.65298,164.247414700499,75.290482863208,0
"42479411320000",28.11001,-99.67247,158.695489324646,81.7481561824434,0.663725240452964
"42479411330000",28.11004,-99.6724,134.355888439573,57.9657689264155,0
"42479411340000",28.11007,-99.67233,157.227918375439,76.8321791173214,1.42303679344133
"42479411350000",28.09285,-99.78079,134.056604477945,51.1211845286345,0
"42479411360000",28.17614,-99.72436,164.348837912389,74.20582300272,0
"42479411430100",28.17062,-99.48149,162.88388644366,70.2442729672612,0
"42479411440100",28.1563,-99.68235,159.837108882118,74.7725644732313,0
"42479411460000",28.19111,-99.84508,164.51773372532,67.2134029761697,0
"42479411470000",28.19111,-99.84501,166.639519611787,69.4223921152898,0
"42479411480000",28.16476,-99.73214,144.974020284695,55.6420192378826,0
"42479411490000",28.1653,-99.73574,147.780934464365,54.3873092839525,0
"42479411500000",28.14703,-99.56392,168.789350970596,77.4569605727416,0
"42479411520000",28.07911,-99.59615,159.83296788507,68.3646476663265,0
"42479411530000",28.09464,-99.77584,136.366563066012,51.0457666578147,0
"42479411540000",28.09468,-99.77575,134.10918915106,52.5729303931023,0
"42479411550000",28.09472,-99.77565,133.702753446104,50.2864881343484,0
"42479411630000",28.11744,-99.72483,135.750010072021,54.9921740412784,0
"42479411640000",28.11747,-99.72476,132.454470017836,53.2491371090883,0
"42479411650000",28.11047,-99.60355,121.178307144791,40.2662245248711,0
"42479411660000",28.11751,-99.72469,136.166615224521,57.4645301176467,0
"42479411680000",28.11043,-99.60359,121.410311885626,40.1194449534617,0
"42479411690000",28.11039,-99.60363,121.337513848606,42.1246014441253,0
"42479411700000",28.10358,-99.42454,118.663713053763,37.3613189672146,0
"42479411720000",28.11963,-99.9569,161.697955712625,72.5816755609307,0
"42479411760000",28.12294,-99.71297,144.060130438993,56.4362172295755,0
"42479411770000",28.12298,-99.7129,142.01710321977,54.7606835914018,0
"42479411780000",28.12301,-99.71283,138.646896264211,55.6345082982957,0
"42479411800000",28.16838,-99.77895,164.335162093399,73.3230523343589,0
"42479411810000",28.09553,-99.62946,116.456714277049,40.3723585967028,0
"42479411840000",28.0965,-99.63136,118.648668969093,39.0987289679991,0
"42479411850000",28.09556,-99.62941,116.995174448129,40.0484353634404,0
"42479411890000",28.0977,-99.76901,137.041653154887,52.3139664954525,0
"42479411900000",28.09773,-99.76895,132.415218452967,53.2099277945939,0
"42479411910000",28.09776,-99.76888,133.941282628524,51.4005281658596,0
"42479411930000",28.16216,-99.90526,144.500633006209,56.4579135200776,0
"42479411940000",28.14783,-99.70471,148.037044754797,66.697277763249,0
"42479411950000",28.11704,-99.9154,139.699099925291,45.5561974423535,0
"42479411960000",27.80034,-99.78531,142.152235641674,64.1730713733966,0
"42479411970000",28.15093,-99.47619,148.30898215142,69.7415086088388,0
"42479412010000",28.13922,-99.91008,133.661421251959,42.4874460120049,0
"42479412020000",28.12586,-99.70582,143.293591254829,56.3431649224281,0
"42479412030000",28.1259,-99.70573,141.770210223429,52.8444559666082,0
"42479412040000",28.12594,-99.70564,143.338150187259,56.6849097867821,0
"42479412060000",28.1599,-99.95903,161.110818437409,73.1752739664714,0
"42479412110000",28.18405,-100.02921,140.143484092937,58.0777174267323,0
"42479412120000",28.18399,-100.02917,147.839404067997,65.9383644537859,0
"42479412130000",28.11679,-99.77816,154.570751570181,70.8351510918008,0
"42479412140000",28.11672,-99.77815,154.851945173596,74.6124210389177,0
"42479412150000",28.11665,-99.77815,153.45821871887,72.4266200034098,0
"42479412170000",28.15796,-99.9595,166.137473610189,71.028054814867,0
"42479412190000",28.19053,-100.02334,147.016186843603,67.5125098093707,0
"42479412200000",28.19053,-100.02326,146.568903354416,65.8470214165792,0
"42479412210000",28.07229,-99.64169,114.100078883877,37.2179096542302,0
"42479412220000",28.07226,-99.64173,111.91440031506,37.1579796843349,0
"42479412230000",28.07223,-99.64179,110.678920119881,34.8222337787056,0
"42479412240000",28.16552,-99.44928,149.346157022123,70.5886421883946,0
"42479412250000",28.15743,-99.46774,150.384785862194,71.3677655486807,0
"42479412260000",28.19053,-100.02318,161.714151153669,71.1323333572951,0
"42479412280000",28.0846,-99.64869,151.360050864844,65.1824889516566,0
"42479412290000",28.08458,-99.64875,144.387321000231,59.0013977500332,0
"42479412300000",28.08454,-99.6488,159.108953441204,73.8931900096636,0
"42479412310000",28.15041,-99.65292,150.562353411735,66.9677402840894,0
"42479412320000",28.16845,-99.76593,165.852732908481,77.941593605416,0
"42479412340000",28.12604,-99.61598,170.795114322956,81.437376121894,0
"42479412350000",28.14651,-99.46151,152.694191020927,70.9422828576396,0
"42479412360000",28.10384,-99.75374,147.966399944629,67.5665922684408,0
"42479412370000",28.1039,-99.7536,149.293753310753,68.5205410443503,0
"42479412380000",28.10387,-99.75367,147.736410010777,67.6953866130369,0
"42479412400000",28.19208,-99.91172,165.393214523863,66.802175307505,0
"42479412410000",28.15045,-99.65286,145.893952633932,53.8746619457932,0
"42479412450000",28.14616,-99.56663,167.605838002231,75.4976664594224,0
"42479412460000",28.14409,-99.45992,156.421179588326,68.9948068049366,0
"42479412470000",28.07221,-99.58769,121.318205337999,36.0132506068325,0
"42479412490000",28.15624,-99.95999,161.365764172287,70.674788754229,0
"42479412510000",28.10377,-99.65134,164.033162941674,79.5046880446591,1.09750444543475
"42479412520000",28.16845,-99.76593,165.640062553072,72.7656651227535,0
"42479412540000",28.16375,-99.73291,140.568912507271,50.7547596063352,0
"42479412550000",28.15961,-100.05551,150.555841667362,65.0891569419123,0
"42479412560000",28.15966,-100.05534,165.164001789377,68.7414910912017,0
"42479412630000",28.05588,-99.9299,147.177394314762,47.4310500348552,0
"42479412650000",28.11374,-99.91175,140.969900401486,33.308936223706,0
"42479412660000",28.16239,-100.02531,158.975014341318,62.4834974228795,0
"42479412670000",28.16235,-100.02538,148.505659773003,58.7310890918308,0
"42479412700000",28.17442,-99.47043,161.507054841213,73.7140641452332,0
"42479412750000",27.82084,-99.74281,131.514823523074,54.4861223176622,0
"42479412760000",28.17443,-99.47041,157.149607176505,72.4662359116531,0
"42479412810000",28.1887,-99.70409,170.628529652157,81.8682755225179,0
"42479412820000",28.18869,-99.70407,174.794979125723,82.6576716156622,0
"42479412850000",28.18868,-99.70401,168.845084141182,79.7934181744283,0
"42479412860000",28.18869,-99.70404,171.742968446547,81.1780742766614,0
"42479412870000",28.17919,-99.40344,148.326846508283,72.8561710365214,0
"42479412890000",28.02252,-99.88051,161.057843396271,71.8463091353507,0
"42479412970100",28.1852,-99.56293,167.720168527118,74.9908051002666,0
"42479413000000",28.19214,-99.91172,168.228029311586,66.7003241184712,0
"42479413080000",27.99983,-99.96342,135.266451859601,44.0476126384441,0
"42479413120000",28.05985,-99.85959,137.538895245522,67.9762485156478,0
"42479413140000",28.07563,-99.85745,157.073798045788,77.1466816298685,0
"42479413150000",28.07557,-99.85745,155.878577076018,76.5570449920057,1.2937933439301
"42479413160000",28.1275,-99.82331,167.720739764734,70.8332274276205,0
"42479413170000",28.05991,-99.85959,145.899412972244,69.5108860239155,0
"42479413180000",28.12761,-99.82331,167.035535078756,68.4066257116769,0
"42479413210000",28.15258,-99.47122,151.553997293593,71.4769489979981,0
"42479413250000",28.18107,-99.77083,162.674569233658,75.1165995014902,0
"42479413270000",27.90281,-99.43164,223.948485251519,134.286517260389,32.9765096506448
"42479413280000",27.8457,-99.7423,135.311112344268,61.5677937413084,0
"42479413310000",28.13855,-99.82401,165.60588499249,65.6663618153954,0
"42479413320000",28.13858,-99.82395,168.423463282488,69.124926604188,0
"42479413340000",28.15746,-99.46767,149.918345524065,70.3141596500517,0
"42479413360000",28.12095,-99.58883,167.422127850111,77.9799269321243,0
"42479413380000",28.09281,-99.58211,160.988124677551,67.6217334876473,0
"42479413400000",28.16822,-99.44325,151.988847294139,71.9111220219334,0
"42479413410000",28.11552,-99.63243,168.547141821241,84.2552573790878,0
"42479413420000",28.16881,-99.65593,164.436486750011,75.5697449183781,0
"42479413430000",28.16882,-99.65591,160.942532415577,75.5253781864494,0
"42479413440000",28.16883,-99.65588,165.558157261447,76.7798734548914,0
"42479413460000",28.1688,-99.65596,166.725277654163,74.695402700578,0
"42479413510000",28.11551,-99.63245,173.668980529796,81.8954738168055,0
"42479413520000",28.11549,-99.63247,161.296220661871,76.3231995803042,0
"42479413530000",28.11553,-99.6324,165.454110963739,77.4633540777741,2.80148807127528
"42479413550000",28.08651,-99.45198,155.174362285753,65.946719553092,0
"42479413560000",28.16282,-99.71552,153.312926079707,62.0857966404307,0
"42479413590000",28.10951,-99.74141,147.642038815737,67.0738363595142,0
"42479413600000",28.10953,-99.74135,154.318745639638,70.8400125132279,0
"42479413610000",28.10956,-99.7413,149.800547177905,71.7550034467845,0
"42479413640000",27.99124,-99.75995,106.11019396031,31.7445628496883,0
"42479413660000",28.05004,-99.92232,160.055483245062,76.8593091278166,0
"42479413670000",28.05,-99.92236,162.290658387712,76.7275382978336,0
"42479413680000",28.04996,-99.9224,158.794073078323,73.1613440321351,0.00847787408356381
"42479413700000",28.00404,-99.78902,148.820384471814,68.1858023247433,0
