"Uwi","Latitude","Longitude","Production.P10","Production.P50","Production.P90"
"42479409390000",28.12934,-99.98069,26.0656602171705,11.1801632574338,0
"42479409400000",28.12242,-99.66039,24.0514003865346,11.7176042463432,0
"42479409410000",28.15657,-99.70187,24.4511823591873,12.1911025455018,0
"42479409510000",28.0616,-99.75267,21.1185891806457,8.24980533404476,0
"42479409530000",28.07575,-99.98773,24.3136575740685,8.47095262569955,0
"42479409540000",28.12073,-99.71751,24.6945445719337,11.8771773418419,0
"42479409550000",28.16276,-99.45753,22.1617118711555,7.80390922217039,0
"42479409560000",28.07893,-99.98465,24.4918588480835,8.76019985395126,0
"42479409570000",28.08071,-99.98249,24.3230987984036,8.98767311751165,0
"42479409590000",27.95287,-99.73518,18.7719309883274,5.1636176318991,0
"42479409630000",28.06839,-99.99293,23.7605346013219,8.77062222667568,0
"42479409710000",28.14795,-99.70485,24.9718961909568,12.0482716555848,0
"42479409770000",28.19378,-99.80146,27.2288784673409,14.0375742373094,0
"42479409780000",28.19375,-99.80151,27.4291087917774,14.4364734204591,0
"42479409790000",28.07666,-99.85955,21.3527292676107,7.45333640873133,0
"42479409800000",28.07671,-99.85955,21.5136606735776,7.26532761355188,0
"42479409830000",28.10651,-99.68147,23.3585679573422,9.73781155680604,0
"42479409870100",28.16778,-99.73226,25.3350158283779,12.3328314505794,0
"42479409900000",28.18557,-99.44443,22.3316332278744,9.22293367487966,0
"42479409910000",28.06926,-99.67334,20.3825765141199,5.91573180838373,0
"42479409970000",28.05914,-99.92678,21.1852807826086,7.05299606274077,0
"42479409980000",28.10213,-99.75888,23.6894360947305,11.1023005937162,0
"42479410050000",28.03376,-99.73223,19.7064705273051,7.00367128281663,0
"42479410190000",28.10661,-99.6814,22.7048308753076,9.56671536329445,0
"42479410200000",28.13996,-99.48879,22.3008915445752,8.45762307845276,0
"42479410210000",28.18756,-99.80621,26.9565229812177,14.1270118534731,0
"42479410240000",28.07108,-99.85762,21.4537280622579,8.10125798084539,0
"42479410380000",28.10745,-99.74758,24.596509015113,11.6889459606446,0
"42479410440000",28.07114,-99.85762,20.9921789978288,8.2599296434434,0
"42479410460000",28.06208,-99.95111,21.2298533289789,6.92218718230136,0
"42479410470000",28.16583,-99.44825,21.626293530377,7.70351392592418,0
"42479410510000",28.12236,-99.6605,24.0239306333666,10.8994082504026,0
"42479410520000",28.05859,-99.96333,21.9814962593996,7.22350846859874,0
"42479410530000",28.11595,-99.66401,23.3567710295664,11.1332822794086,0
"42479410540000",28.11595,-99.66409,24.4173091027479,11.0182736765846,0
"42479410590000",28.16928,-99.43982,21.4962141365544,7.93250762822057,0
"42479410600000",28.10748,-99.74753,23.8437170201427,11.6733672749621,0
"42479410610100",28.13769,-99.5971,22.3907350905371,8.91099062485219,0
"42479410620000",28.04116,-99.71828,20.6519092867924,6.48992414987304,0
"42479410640000",28.07727,-99.72608,22.0578873844986,9.50384600802242,0
"42479410650000",28.162,-99.45978,22.1945531523716,7.86997724007779,0
"42479410670000",28.06292,-99.85756,22.0989812870424,8.0526731262303,0
"42479410680000",28.18759,-99.80626,27.6105007067577,14.1901706814936,0
"42479410690000",28.14934,-99.82723,27.3173005659778,14.4331449741978,0
"42479410700000",28.1494,-99.82724,28.2231488509776,15.3540821576439,0
"42479410710000",28.06298,-99.85756,21.6411976936122,8.48159805483945,0
"42479410730000",28.10244,-99.95066,24.1447750028565,10.2362213348022,0
"42479410740000",28.07429,-99.76115,22.7284567225696,9.83189519982132,0
"42479410750000",28.1677,-99.7356,24.8069078736704,12.1848649333033,0
"42479410760000",28.16572,-99.79156,27.6593886081659,14.9666260236008,0
"42479410770000",28.09425,-99.9893,25.995975459393,11.8585713367575,0
"42479410780000",28.16576,-99.79156,27.6715191981924,14.3694758429507,0
"42479410900000",28.15832,-99.82371,29.0391730965622,14.9341630083147,0
"42479410930000",28.16009,-99.81186,27.454767990268,15.0833256834727,0
"42479410960000",28.16005,-99.81184,28.3333159613821,15.1308658030341,0
"42479410970000",28.07516,-99.6662,21.0905740670831,6.35320244740264,0
"42479410980000",28.07709,-99.66315,20.6174498462842,6.97262706917972,0
"42479411020000",28.13312,-99.82718,27.2480040034993,14.593484773474,0
"42479411030000",28.15837,-99.82368,28.6781303702992,14.3374570073282,0
"42479411040000",28.13323,-99.82718,27.1619683455508,14.5400189547341,0
"42479411070000",28.1067,-99.68134,23.2112440528994,9.51066530681465,0
"42479411080000",28.14789,-99.70475,24.0112702534741,11.8197866438622,0
"42479411100000",28.07592,-99.66381,20.7890784436531,5.37792079897126,0
"42479411130000",28.18762,-99.80631,27.2310721358692,14.3691045117909,0
"42479411140000",28.18766,-99.80637,27.487079362988,13.8030882180627,0
"42479411170000",28.14184,-99.71061,25.9021697740325,12.8066996372744,0
"42479411180000",28.16196,-99.45978,22.438376026059,7.8218983702058,0
"42479411190000",28.15666,-99.7018,24.3464155243589,11.6445846867587,0
"42479411200000",28.15676,-99.70174,24.0139776524377,11.6687120559695,0
"42479411210000",28.08432,-99.95961,24.4118628784918,8.70921725918965,0
"42479411220000",28.08807,-99.9569,24.6196646422417,8.82162922817248,0
"42479411250100",28.04438,-99.60537,19.3936730984506,5.11924938904538,0
"42479411270000",28.1157,-99.7283,24.3696575611188,12.2510251748186,0
"42479411290000",28.15029,-99.6531,23.0232936114929,10.7421285045315,0
"42479411300000",28.15032,-99.65304,23.8377181287559,10.8907765656694,0
"42479411310000",28.15037,-99.65298,23.0946296974162,11.0711227475464,0
"42479411320000",28.11001,-99.67247,23.524555307576,9.72508100383819,0
"42479411330000",28.11004,-99.6724,22.9775860295567,9.88977911908676,0
"42479411340000",28.11007,-99.67233,23.1983874933495,9.604534018326,0
"42479411350000",28.09285,-99.78079,23.1003780114108,10.9923960567458,0
"42479411360000",28.17614,-99.72436,24.9516728738623,12.2484906326295,0
"42479411430100",28.17062,-99.48149,23.3181122092168,10.4730708557288,0
"42479411440100",28.1563,-99.68235,25.4876382645303,12.3378777264937,0
"42479411460000",28.19111,-99.84508,27.8697261640466,14.4092197530137,0
"42479411470000",28.19111,-99.84501,27.7044803305747,13.8063158574715,0
"42479411480000",28.16476,-99.73214,25.1424281156836,12.2979646371766,0
"42479411490000",28.1653,-99.73574,24.9702851712773,12.6000073746448,0
"42479411500000",28.14703,-99.56392,21.2898691138241,7.90984440703383,0
"42479411520000",28.07911,-99.59615,21.698709992406,7.04109587101216,0
"42479411530000",28.09464,-99.77584,23.2413456031919,10.7644894405718,0
"42479411540000",28.09468,-99.77575,23.0544099176918,11.2344971104495,0
"42479411550000",28.09472,-99.77565,22.6844277319365,10.773065094222,0
"42479411630000",28.11744,-99.72483,24.492472977354,12.4543778952573,0
"42479411640000",28.11747,-99.72476,23.9293976705183,12.2192727096163,0
"42479411650000",28.11047,-99.60355,21.5302902733383,7.27213626641426,0
"42479411660000",28.11751,-99.72469,24.1474751645457,12.3251908111916,0
"42479411680000",28.11043,-99.60359,21.6604427544209,6.81671453481249,0
"42479411690000",28.11039,-99.60363,21.9547344519913,6.58448356581781,0
"42479411700000",28.10358,-99.42454,20.8910803383922,6.69225226646062,0
"42479411720000",28.11963,-99.9569,25.2324399452229,11.0083770481188,0
"42479411760000",28.12294,-99.71297,24.9961231365162,12.0839985538839,0
"42479411770000",28.12298,-99.7129,23.09596894621,11.9427402877981,0
"42479411780000",28.12301,-99.71283,24.3878068334924,11.2282738413834,0
"42479411800000",28.16838,-99.77895,26.8271393589801,14.6871456656429,0
"42479411810000",28.09553,-99.62946,21.3586642669654,8.30546064177569,0
"42479411840000",28.0965,-99.63136,21.5211631964726,7.8852755170824,0
"42479411850000",28.09556,-99.62941,21.3249432737928,8.35961152852055,0
"42479411890000",28.0977,-99.76901,22.60634685302,10.5806030769706,0
"42479411900000",28.09773,-99.76895,23.4271729383122,10.7919106409121,0
"42479411910000",28.09776,-99.76888,23.2225631889242,10.9285338473192,0
"42479411930000",28.16216,-99.90526,26.3045410743505,12.8268561889552,0
"42479411940000",28.14783,-99.70471,24.6304166301626,12.365454805382,0
"42479411950000",28.11704,-99.9154,26.8150444437742,13.1651134792177,0
"42479411960000",27.80034,-99.78531,17.238622116048,3.85647562790494,0
"42479411970000",28.15093,-99.47619,21.6919582363279,8.17554269361604,0
"42479412010000",28.13922,-99.91008,26.148065880389,12.1884972721042,0
"42479412020000",28.12586,-99.70582,23.8998172264039,11.8095776596191,0
"42479412030000",28.1259,-99.70573,24.0514528853748,11.6757827462804,0
"42479412040000",28.12594,-99.70564,24.7203028255971,12.0968812917521,0
"42479412060000",28.1599,-99.95903,25.9399685940567,11.4967990694643,0
"42479412110000",28.18405,-100.02921,26.2284540992879,13.4339274198282,0
"42479412120000",28.18399,-100.02917,27.2617679829665,13.7682786170329,0
"42479412130000",28.11679,-99.77816,24.3677894004285,11.8451002553269,0
"42479412140000",28.11672,-99.77815,25.0015814305953,11.4310629242406,0
"42479412150000",28.11665,-99.77815,24.4262794323302,11.4922042076172,0
"42479412170000",28.15796,-99.9595,26.1945447003168,11.0352241164289,0
"42479412190000",28.19053,-100.02334,27.1126963126806,14.3702787232018,0.416631684489299
"42479412200000",28.19053,-100.02326,26.5107678233538,13.7562789968135,0.657660337808325
"42479412210000",28.07229,-99.64169,21.3728034413535,6.47206778365399,0
"42479412220000",28.07226,-99.64173,21.4631637511181,6.23578912301625,0
"42479412230000",28.07223,-99.64179,20.8999917544298,6.00846764706269,0
"42479412240000",28.16552,-99.44928,21.4074420425362,8.034849911257,0
"42479412250000",28.15743,-99.46774,22.300795886479,7.83242268902996,0
"42479412260000",28.19053,-100.02318,26.6584742101265,14.5600845962786,0.882039430025078
"42479412280000",28.0846,-99.64869,21.3346673023942,8.09109715550968,0
"42479412290000",28.08458,-99.64875,21.5419762499239,7.92887249593812,0
"42479412300000",28.08454,-99.6488,21.6699222068721,7.5322529462223,0
"42479412310000",28.15041,-99.65292,23.7687946727867,10.3862163273669,0
"42479412320000",28.16845,-99.76593,28.1654121425323,15.3844693958664,0
"42479412340000",28.12604,-99.61598,23.0475967318583,8.17137247994835,0
"42479412350000",28.14651,-99.46151,21.9854314340978,6.10551215385275,0
"42479412360000",28.10384,-99.75374,24.5205474681348,11.4011300370527,0
"42479412370000",28.1039,-99.7536,24.7169388534856,11.4427850665018,0
"42479412380000",28.10387,-99.75367,23.9142075613819,11.8166330193795,0
"42479412400000",28.19208,-99.91172,25.8033825017643,11.3433422079778,0
"42479412410000",28.15045,-99.65286,23.1115527638046,10.7569660869873,0
"42479412450000",28.14616,-99.56663,22.7502179730246,7.85570828732863,0
"42479412460000",28.14409,-99.45992,22.0518650543172,5.43135618332782,0
"42479412470000",28.07221,-99.58769,20.1649602746826,6.49610484240369,0
"42479412490000",28.15624,-99.95999,26.1673147132756,11.3441069900029,0
"42479412510000",28.10377,-99.65134,23.7217533305604,9.81696327113229,0
"42479412520000",28.16845,-99.76593,28.2831467780959,14.7066015678378,0
"42479412540000",28.16375,-99.73291,25.3279532684223,12.2215956917995,0
"42479412550000",28.15961,-100.05551,26.3633912907211,13.1304513677535,0
"42479412560000",28.15966,-100.05534,26.2976378856518,13.2475180054135,0
"42479412630000",28.05588,-99.9299,20.644697247967,6.46911318041539,0
"42479412650000",28.11374,-99.91175,25.6481863144017,10.5980365443131,0
"42479412660000",28.16239,-100.02531,27.7398051182519,14.1056745508739,0
"42479412670000",28.16235,-100.02538,28.346466541228,14.0657706073198,0
"42479412700000",28.17442,-99.47043,23.1181788013114,10.2414852488903,0
"42479412750000",27.82084,-99.74281,17.3754017385678,3.24693913387436,0
"42479412760000",28.17443,-99.47041,23.2855942359217,9.72047533643676,0
"42479412810000",28.1887,-99.70409,25.4091830460692,13.1018225757547,0
"42479412820000",28.18869,-99.70407,25.7505957475121,13.1731855571596,0
"42479412850000",28.18868,-99.70401,25.0900643446134,13.2755572714633,0
"42479412860000",28.18869,-99.70404,26.1245954143855,13.1812672973281,0
"42479412870000",28.17919,-99.40344,22.9863830137696,9.21925667321512,0
"42479412890000",28.02252,-99.88051,19.6869984169972,6.37847884620412,0
"42479412970100",28.1852,-99.56293,22.8224924386602,10.2867339653322,0
"42479413000000",28.19214,-99.91172,26.2789193294176,10.8993577320525,0
"42479413080000",27.99983,-99.96342,20.8590538404915,4.71892593835941,0
"42479413120000",28.05985,-99.85959,21.0054642172943,7.83995354357318,0
"42479413140000",28.07563,-99.85745,22.1992356438896,8.63144738541651,0
"42479413150000",28.07557,-99.85745,21.9597275538825,8.61504114726874,0
"42479413160000",28.1275,-99.82331,25.4167088463969,11.6004105312628,0
"42479413170000",28.05991,-99.85959,21.4308164056343,8.25397005191037,0
"42479413180000",28.12761,-99.82331,25.0288943017515,11.6730203093983,0
"42479413210000",28.15258,-99.47122,21.9746434804864,7.84348409248704,0
"42479413250000",28.18107,-99.77083,27.970031980791,14.4156382352623,0
"42479413270000",27.90281,-99.43164,25.0348410786845,9.19491045269508,0
"42479413280000",27.8457,-99.7423,17.6802227941779,3.64001199803906,0
"42479413310000",28.13855,-99.82401,26.7446483675756,14.3664544607889,0
"42479413320000",28.13858,-99.82395,27.4042730840219,14.9004604616853,0
"42479413340000",28.15746,-99.46767,22.2509536411922,7.76959692126881,0
"42479413360000",28.12095,-99.58883,22.2953678803622,6.98282005898672,0
"42479413380000",28.09281,-99.58211,21.5729945825858,6.18705337583619,0
"42479413400000",28.16822,-99.44325,22.1410876708166,8.44778599974958,0
"42479413410000",28.11552,-99.63243,23.2281495948802,9.23896920048744,0
"42479413420000",28.16881,-99.65593,24.1230104106813,10.4140546194378,0
"42479413430000",28.16882,-99.65591,23.2509159036107,10.8105489151682,0
"42479413440000",28.16883,-99.65588,23.6377064345578,10.1886650269792,0
"42479413460000",28.1688,-99.65596,23.9508749834016,10.3154363622244,0
"42479413510000",28.11551,-99.63245,23.6497056516666,9.23759224433492,0
"42479413520000",28.11549,-99.63247,22.9659263409565,9.06159254533644,0
"42479413530000",28.11553,-99.6324,23.4700226720159,9.45887453179575,0
"42479413550000",28.08651,-99.45198,20.0941213450888,5.52306823666928,0
"42479413560000",28.16282,-99.71552,24.8718167552219,12.144585651491,0
"42479413590000",28.10951,-99.74141,24.0259128937676,11.4875747880037,0
"42479413600000",28.10953,-99.74135,23.739652701046,11.8285735127073,0
"42479413610000",28.10956,-99.7413,24.6461830963871,11.8054672557675,0
"42479413640000",27.99124,-99.75995,19.0839890049077,5.18000732530168,0
"42479413660000",28.05004,-99.92232,20.2820491328422,6.41766245242771,0
"42479413670000",28.05,-99.92236,20.2970861209906,6.99968922370633,0
"42479413680000",28.04996,-99.9224,20.8311939743376,6.15929199222163,0
"42479413700000",28.00404,-99.78902,19.133477098999,4.88083702663068,0
"42479413710000",28.16763,-99.48391,23.1853679689569,9.76106189053835,0
"42479413730000",28.13081,-99.77018,26.0719687482068,12.7873150608727,0
"42479413750000",28.1038,-99.6513,23.5698876119324,9.96554874048265,0
"42479413760000",28.15445,-99.68779,23.8997673965586,12.3351755717237,0
"42479413770000",28.15438,-99.68778,25.0438754187854,12.2117866448306,0
"42479413780000",28.15432,-99.68777,24.8194947443995,12.1921300848142,0
"42479413790000",28.02632,-99.74631,20.0557191143897,6.36672157329745,0
"42479413800000",28.02628,-99.74635,20.379763113585,6.6984572633719,0
"42479413810000",28.02623,-99.74639,19.3054630420593,6.39170803971089,0
"42479413900000",27.93834,-99.75298,18.7515714344437,4.78883847991474,0
"42479413990000",27.80657,-99.78491,18.4725634972803,2.96255163259992,0
"42479414000000",28.02393,-99.85077,20.8865111946027,6.13674349695309,0
"42479414110000",28.01444,-99.90062,19.1381673368314,5.7859087716037,0
"42479414120000",28.1378,-99.62501,23.0357667116409,10.3222334551944,0
"42479414130000",28.1378,-99.62498,22.9473673703898,10.2214543721605,0
"42479414140000",28.1378,-99.62496,23.3268763245801,10.374116702436,0
"42479414150000",28.03418,-99.67417,19.3682833940335,6.58063222278045,0
"42479414160000",28.03414,-99.67422,19.8554838253478,6.2143192150815,0
"42479414180000",28.03422,-99.67412,19.1278610103717,6.42283174335981,0
"42479414190000",28.13779,-99.62493,23.8036579306235,10.6008393602829,0
"42479414200000",27.87353,-99.79348,16.9786137923201,2.7833429269678,0
"42479414210000",28.12247,-99.66028,23.7428494651325,11.433316301546,0
"42479414220000",28.1456,-99.65917,23.8733648281922,11.1954718627928,0
"42479414230000",28.1455,-99.65906,24.0958262243427,10.8166421967724,0
"42479414240000",28.14555,-99.65911,23.5798988642137,11.1873150716976,0
"42479414260000",28.14545,-99.659,24.2196362044738,11.2706067560375,0
"42479414270000",28.17241,-99.43865,22.0281333544447,7.9445595558478,0
"42479414280000",28.14239,-99.67085,25.5800501143301,12.1373239004167,0
